20500,1730,1251,823,496,415,313,213,130,152,38,23,50,84,103,81,49,72,57,19956,83,98,50,59,23,15,44,22,57,32,56,30,54,180,12,72,62,57,b
20894,566,558,473,297,297,91,179,75,60,44,115,23,51,107,72,45,38,41,20802,2062,1473,736,678,281,292,53,149,70,135,132,92,78,164,91,27,76,63,rb
20867,1031,386,516,325,156,99,10,133,150,53,77,71,24,90,14,32,9,22,20445,1410,840,588,621,346,253,318,224,78,136,126,88,4,174,39,18,16,57,d
21672,3368,1113,855,945,651,229,365,303,105,111,203,143,32,70,50,52,61,17,20140,153,81,150,63,111,15,63,35,31,18,49,29,42,181,47,18,19,46,r
20504,130,220,169,131,61,58,91,35,28,47,15,39,77,59,59,65,24,22,20789,3569,2688,559,577,812,759,495,333,395,370,206,113,78,291,69,47,68,115,u
20473,315,93,178,126,35,41,153,9,117,77,20,18,18,78,15,9,6,2,21470,3379,1311,1095,1189,859,229,311,231,226,92,217,138,38,165,39,21,26,37,u
20971,1629,1451,998,638,418,273,211,142,31,115,31,124,26,73,12,41,27,40,20190,551,527,363,263,220,149,126,86,5,35,21,72,102,200,78,68,19,28,b
20671,468,213,90,226,57,115,73,47,71,45,30,56,18,78,33,20,15,19,20203,2582,1229,225,1074,119,507,43,351,58,116,33,127,36,193,12,17,32,32,rb
22300,1527,1325,908,724,332,297,205,215,138,77,76,29,90,112,132,111,69,64,20238,772,982,781,486,324,401,353,221,40,43,113,84,69,197,160,68,38,50,r
22554,3163,1104,1841,883,873,386,101,287,406,221,250,111,64,67,163,152,139,99,20160,343,377,306,118,291,266,18,154,157,24,71,55,93,156,80,111,88,104,l
22382,4004,1310,1629,911,360,523,274,35,151,115,93,40,84,96,51,63,87,56,20328,1361,683,858,617,277,178,167,83,79,76,36,118,155,173,53,75,63,101,l
21011,1137,477,104,302,273,88,25,89,138,30,26,16,22,108,18,23,22,22,21411,3705,1716,888,1194,869,397,137,186,168,111,28,50,27,164,48,20,51,19,u
20831,677,813,488,406,239,252,254,158,115,63,44,72,59,73,12,15,30,7,20335,1957,1280,610,551,378,146,227,125,78,31,137,41,64,238,62,79,65,85,rb
20524,177,139,102,130,76,91,78,91,108,48,28,34,37,89,57,19,29,19,20741,2001,1240,598,926,692,559,501,343,245,297,259,242,275,181,153,92,118,128,d
21709,2996,1060,944,1099,743,231,286,327,187,46,115,73,46,110,41,34,4,34,20168,214,189,32,44,127,41,86,129,15,68,3,36,90,170,34,28,23,44,r
20539,256,227,145,157,64,148,84,15,54,93,69,83,59,83,24,14,11,26,21288,3974,2030,558,967,902,497,45,216,189,149,96,51,97,221,49,19,25,19,u
20545,213,132,66,55,167,131,64,137,124,23,68,24,14,72,23,14,49,26,21269,3150,1516,580,891,838,472,28,203,185,104,30,61,76,187,36,22,25,20,u
20867,826,736,569,401,346,243,114,93,71,60,61,54,40,110,55,30,43,20,20539,1595,1097,488,394,276,148,160,88,95,183,91,131,91,253,115,107,77,128,rb
21023,1774,1614,1192,867,566,325,235,13,125,113,65,45,40,61,19,20,8,39,20182,553,444,279,217,152,140,152,92,66,107,35,38,73,200,30,15,23,31,b
20759,302,238,74,121,26,73,125,50,28,48,65,41,73,48,24,27,38,34,20500,1290,1418,774,608,529,458,246,316,90,66,12,77,19,158,34,37,40,34,rb
20502,157,79,37,87,33,42,50,20,15,60,37,30,9,70,32,3,8,29,20072,1156,1013,677,437,324,265,221,150,134,89,26,59,68,143,26,45,40,38,rb
20747,96,149,175,178,124,170,76,144,35,246,115,76,118,89,52,92,96,46,20189,1766,1596,1165,826,687,504,350,328,115,194,50,139,75,199,78,90,22,28,rb
21982,970,1091,1100,1029,152,297,300,462,229,55,56,259,169,106,148,127,71,69,20351,302,404,741,593,181,77,322,296,158,112,176,205,222,137,133,153,132,118,r
21597,3157,1622,341,736,609,320,246,250,140,131,73,100,11,83,17,22,64,2,20366,822,576,422,365,271,112,167,126,125,89,49,58,70,142,20,22,23,22,l
22454,2026,1429,898,721,520,324,236,118,81,92,32,55,67,119,86,91,116,59,20346,449,379,114,31,50,66,70,41,44,105,28,58,105,109,83,73,50,29,r
20214,2023,1623,1085,665,353,393,343,225,23,71,91,77,65,69,20,28,56,51,20014,625,777,484,461,400,355,195,167,126,54,25,47,7,127,26,23,43,1,b
22398,1744,1328,951,734,491,243,56,55,102,87,151,54,103,101,7,79,105,86,20281,367,366,314,230,194,169,170,153,134,99,44,54,85,165,81,60,54,21,r
23072,1078,2333,1349,911,420,351,315,188,125,111,93,57,72,122,37,10,29,23,20410,499,384,302,99,122,164,133,119,73,47,30,110,69,203,46,55,15,86,r
20341,2199,1553,1152,782,612,333,436,140,168,133,40,69,26,106,50,35,53,32,19968,429,352,371,196,217,173,130,120,98,63,41,35,54,188,62,23,39,32,b
22755,2336,1744,684,989,539,222,362,174,274,36,85,72,17,123,45,46,23,37,20265,383,397,144,340,108,104,173,18,87,74,73,47,33,240,66,21,49,17,l
22395,3562,1204,1783,852,426,550,371,317,195,61,70,80,119,103,6,33,16,36,20164,532,493,161,325,220,155,145,153,102,43,105,54,44,200,18,57,13,65,l
22216,1505,1263,880,686,485,446,268,199,96,17,92,95,111,242,148,124,127,79,20554,461,409,294,313,213,225,112,59,63,42,16,51,89,203,94,85,71,92,r
21898,2738,1979,587,312,659,551,456,360,436,379,305,235,190,302,213,167,239,218,20272,594,430,182,150,251,141,133,134,223,187,121,42,64,266,224,133,151,104,r
22454,2994,745,2341,1690,1208,648,246,254,458,313,262,187,325,376,224,233,230,246,20247,527,206,936,321,416,378,193,80,98,77,40,36,109,202,91,103,88,71,r
23239,2184,1413,508,229,229,184,70,146,113,28,13,80,33,117,49,45,53,20,20386,855,504,337,227,246,172,79,30,23,32,22,47,112,193,79,28,107,32,r
20275,2269,1690,1009,855,541,343,278,147,113,49,29,22,19,154,29,28,42,18,20133,1297,1215,841,724,533,307,288,156,94,72,65,42,59,222,32,39,23,20,b
21336,1272,1506,990,691,999,137,215,290,405,59,148,171,178,198,147,64,117,158,20334,1197,1215,854,637,639,236,291,243,167,96,88,103,134,215,34,35,51,34,l
21265,3112,1583,413,893,910,477,342,327,247,171,142,164,230,206,161,144,144,112,20108,488,211,202,174,77,50,36,32,72,20,10,64,98,171,119,99,83,78,r
22712,1619,1201,645,323,220,47,61,62,43,118,119,25,87,111,30,36,14,16,20673,516,426,319,212,176,127,52,70,21,11,41,34,27,241,33,21,37,28,r
20317,1592,1270,839,547,531,432,261,100,238,99,61,31,106,129,8,14,22,9,19965,709,653,463,410,359,268,148,73,103,86,48,39,69,243,41,37,22,54,b
22033,2876,999,1703,484,474,642,455,131,115,83,57,67,35,122,29,47,38,32,20212,1473,854,1034,504,320,406,362,138,85,82,128,17,99,215,53,49,92,79,r
20367,2228,1518,878,787,542,402,171,246,148,82,66,34,42,125,53,66,39,39,20110,1355,1260,824,623,491,350,239,175,179,181,78,49,30,223,38,16,5,18,b
22651,1900,1985,787,1099,306,578,121,342,151,228,141,43,92,191,101,69,114,59,20731,1106,1291,562,858,269,445,99,278,121,73,131,24,74,300,11,63,62,56,l
22781,1968,1815,620,938,345,501,224,232,93,77,56,46,27,112,22,7,35,16,20631,814,1002,437,662,147,395,117,224,89,69,108,22,68,239,44,35,50,29,l
23013,2252,2035,422,1039,366,512,190,231,175,143,74,48,53,122,21,20,44,3,20284,451,609,315,477,124,269,103,123,156,75,10,61,73,242,31,34,44,11,l
22303,3742,1102,1444,1345,557,133,519,356,125,115,208,137,160,132,119,98,74,114,20310,437,302,419,262,213,128,177,105,110,37,70,43,118,230,39,48,10,41,r
20860,1030,1006,800,545,418,220,205,159,45,62,106,89,68,93,39,29,27,20,20231,733,533,359,298,210,147,61,135,109,58,90,24,105,262,9,50,37,26,b
20268,1458,1189,803,565,572,392,128,30,106,69,101,32,3,147,55,33,5,11,19942,343,234,198,200,239,105,68,49,39,21,60,59,23,247,33,21,19,63,b
22612,3515,1228,1894,578,1086,598,230,373,168,317,201,56,81,151,141,165,185,151,20562,961,552,631,154,311,111,101,117,92,14,54,62,97,236,118,75,88,67,r
22394,3847,1278,1887,1060,171,512,422,128,139,126,14,74,47,93,24,25,34,36,20370,664,281,327,245,99,92,105,16,13,41,65,39,42,204,28,67,35,54,r
20380,1838,1415,1074,740,645,333,180,218,137,152,140,189,159,82,124,87,112,85,19900,530,589,458,328,281,125,82,161,108,68,99,96,136,192,36,55,40,78,b
22889,4206,1087,1874,774,444,457,154,129,383,113,118,32,80,135,2,44,38,96,20524,911,272,394,220,113,118,37,19,20,39,16,51,44,244,29,62,24,16,r
20589,2372,1650,955,533,90,154,207,178,191,111,92,151,165,102,69,104,92,96,20009,621,614,342,288,229,50,99,104,32,47,60,55,63,205,24,51,54,13,b
21680,3257,1588,812,1102,826,479,347,391,417,287,386,301,211,365,240,190,208,212,20255,821,385,256,222,134,31,80,77,28,106,52,34,29,255,28,47,75,52,l
22733,3461,1148,1440,156,802,465,159,213,63,137,111,52,31,137,28,5,35,52,20410,581,527,314,153,61,120,65,46,39,31,57,32,57,224,33,51,12,27,l
23084,1940,1567,922,657,567,340,216,161,144,72,42,34,67,114,68,51,38,60,20373,401,159,134,83,61,38,60,64,71,43,15,87,46,255,44,18,33,46,r
22928,1728,2344,920,1124,289,536,166,183,84,164,30,27,80,118,22,60,36,6,20617,304,758,442,453,86,250,106,63,116,80,61,39,67,236,43,35,27,36,r
20309,2320,1347,725,513,211,58,118,88,62,76,52,17,75,135,36,40,22,20,19989,516,369,243,177,87,94,71,20,19,91,87,42,32,205,24,53,25,31,b
22937,4291,1321,1700,294,629,542,132,102,155,38,41,145,58,139,108,106,29,42,20680,647,411,295,160,39,140,89,58,47,123,93,101,94,244,96,77,49,49,r
20463,24,81,26,50,41,62,29,97,31,34,29,45,41,104,16,33,10,6,20613,1773,1535,1050,789,604,401,221,214,129,51,79,94,63,223,57,51,36,28,rb
22214,4427,1431,1742,852,365,535,205,71,28,124,97,75,72,138,72,89,88,75,20426,647,745,370,227,426,296,6,164,141,93,99,51,99,205,86,107,57,59,r
21272,1843,1125,1036,509,644,290,135,215,130,3,76,76,77,78,50,25,21,45,20300,636,260,321,86,218,73,14,99,55,76,92,91,137,202,50,65,86,48,b
20815,1872,1833,1303,990,654,373,251,191,132,197,170,225,163,112,144,180,146,117,20154,968,905,671,532,354,244,221,180,108,35,93,77,142,192,114,119,114,115,b
20914,2586,907,571,370,546,444,167,299,26,85,131,94,59,103,11,7,17,33,20400,1595,864,1071,325,489,330,145,216,201,154,67,21,53,202,32,21,47,32,l
20449,1332,1067,746,557,377,316,239,132,66,120,81,86,59,146,65,28,47,44,19951,1147,1420,844,599,519,410,329,215,201,183,130,90,113,227,20,54,45,32,b
20546,564,709,286,62,246,247,102,21,214,63,22,48,35,126,33,11,20,33,20474,2497,1825,767,869,810,491,277,193,171,103,96,83,53,231,47,24,19,42,d
22324,3436,1035,1514,484,475,440,176,198,118,120,116,32,15,147,16,9,48,9,20386,877,414,520,92,187,192,27,92,125,115,61,41,24,227,34,41,21,40,l
20432,1683,1272,819,582,335,296,172,110,29,10,68,60,62,139,66,60,76,67,19990,119,141,122,76,50,58,53,33,35,36,89,75,117,219,56,63,71,75,b
22768,1729,2022,777,987,415,596,194,236,104,161,31,64,38,151,36,41,43,43,20310,344,523,115,376,99,156,32,87,102,12,24,12,50,222,21,37,23,6,l
22283,3936,1162,1446,959,257,342,274,138,74,137,54,70,39,130,29,28,23,15,20089,432,529,235,161,210,168,48,75,138,54,23,67,92,209,63,25,15,34,r
20816,604,490,544,351,223,79,129,99,76,100,27,72,35,95,35,28,44,25,20660,2138,973,883,840,383,382,265,188,154,162,95,121,116,206,92,55,46,57,d
20812,1662,1523,1019,687,414,234,153,52,128,90,42,81,20,129,35,47,51,18,20063,474,316,240,116,74,75,62,88,22,25,26,92,138,221,123,109,104,71,b
20688,495,158,206,134,130,149,192,118,90,111,39,59,55,138,21,18,2,27,21648,2922,1018,1555,779,223,422,275,89,190,46,55,19,59,254,22,63,49,24,u
21974,3528,1305,941,1000,589,261,249,205,67,98,120,42,39,103,24,45,30,23,20084,874,575,642,562,432,204,129,170,103,43,48,9,84,217,7,18,26,11,l
22116,3777,1133,1201,1292,678,187,414,290,107,145,154,68,65,114,19,36,43,29,20231,203,228,193,97,71,121,58,49,63,8,24,34,121,266,26,16,55,26,r
20563,305,181,61,109,136,68,50,164,77,32,23,31,79,135,36,6,16,20,21204,3106,1656,736,1102,929,491,35,128,173,100,48,97,29,212,32,29,42,9,u
21054,1380,498,743,455,100,112,180,78,102,104,89,96,75,139,38,8,38,35,20295,1722,1118,664,777,719,472,316,234,132,122,37,87,133,229,38,20,41,63,d
20788,849,676,586,359,520,123,187,102,198,28,43,63,65,145,28,31,24,14,20938,2081,1586,992,526,454,161,244,115,76,148,51,128,62,215,90,30,86,27,rb
20875,923,835,534,385,242,73,15,142,57,106,39,46,24,121,9,16,20,18,20879,1950,1367,776,436,317,181,164,155,80,20,88,76,99,253,97,97,102,67,rb
20472,334,138,106,85,95,73,62,11,39,57,26,17,24,133,56,25,14,10,21599,1522,1036,640,459,291,183,247,195,204,177,121,41,62,331,77,65,68,32,u
20654,344,185,170,192,69,60,44,92,10,45,70,45,24,110,24,15,7,14,21361,2854,896,1410,945,87,384,350,212,210,217,194,204,191,198,91,87,53,59,u
21054,1202,459,562,470,160,140,153,210,47,134,105,63,103,150,19,17,26,20,20000,795,1391,354,433,554,354,242,205,105,127,91,98,29,210,42,49,40,14,d
21544,2230,686,936,837,391,112,268,261,49,119,125,97,70,128,10,27,31,14,20332,786,273,492,404,161,92,182,119,24,71,26,40,42,224,12,20,34,9,l
21900,3589,1571,740,981,834,354,209,215,156,93,65,67,70,146,42,32,21,24,20035,155,116,206,64,63,49,23,31,81,12,19,13,37,249,49,15,26,19,r
21007,1328,1251,1028,722,497,296,191,234,123,79,72,16,34,149,18,28,35,22,20148,529,478,398,247,226,204,174,136,51,74,77,47,28,232,6,5,20,6,b
20978,1007,489,588,545,336,90,138,131,88,40,43,106,23,124,10,24,36,9,20214,2207,1688,581,917,820,376,253,262,229,113,100,50,74,275,29,12,19,16,d
21882,3473,1043,1174,1111,490,209,419,256,77,61,94,30,83,137,22,19,27,23,20084,128,194,24,112,66,69,12,6,38,40,26,30,27,264,33,12,25,25,r
20647,875,924,771,499,314,144,60,131,89,59,44,56,60,189,64,47,40,33,20531,1873,1277,769,473,466,217,191,201,129,194,147,82,194,332,126,140,103,123,rb
21824,3241,913,1390,831,152,359,425,138,6,166,60,78,38,133,14,15,20,9,20068,615,730,252,366,315,209,138,75,136,95,24,10,24,237,35,29,10,9,r
21218,1683,796,317,457,349,98,113,222,143,50,62,15,20,145,11,53,25,27,20164,938,961,513,429,420,256,117,149,263,113,85,96,12,236,52,8,62,12,r
22307,1694,1251,718,430,236,262,147,204,66,62,90,113,111,100,45,33,9,9,20377,258,291,170,125,122,61,96,107,62,116,128,96,113,205,77,68,73,42,r
20350,1883,1499,1067,660,365,290,304,330,223,175,148,64,47,142,40,52,79,77,19944,500,456,417,222,140,172,93,132,43,62,20,37,49,220,16,32,21,5,b
22293,3369,1160,1523,651,524,571,313,313,146,61,40,147,79,133,7,12,23,29,20225,579,285,230,330,195,93,134,86,54,31,34,92,114,208,46,44,51,27,l
22952,2093,1363,756,305,311,71,171,127,63,98,19,98,35,160,65,66,14,47,20371,97,156,134,87,102,107,141,55,96,80,16,41,34,235,11,28,20,15,r
21850,2826,1888,155,532,759,613,401,440,482,353,299,373,309,202,259,245,231,247,20520,866,571,240,307,391,242,100,131,112,161,139,172,176,224,145,120,127,111,r
21344,3140,2449,767,40,396,528,403,249,129,66,105,88,89,153,28,35,13,28,20143,867,894,539,419,503,409,310,162,87,24,33,3,73,212,8,16,39,27,r
20284,1759,1505,878,640,550,445,249,258,258,85,115,64,24,170,52,47,67,46,19914,579,649,427,362,274,133,57,125,129,77,75,70,17,228,17,25,24,30,b
20912,352,438,349,153,36,79,79,113,69,35,15,12,27,138,17,26,17,18,20253,1379,1339,921,663,445,367,273,204,158,75,79,44,63,266,50,30,20,32,rb
22094,3326,1153,1529,883,82,320,387,171,103,152,247,72,23,79,34,68,107,137,20442,1222,573,489,312,74,311,215,24,31,87,101,52,51,189,59,108,117,142,l
22050,3457,1012,1222,871,418,394,192,206,253,190,52,36,148,257,157,124,153,203,20563,1452,509,722,642,165,161,156,46,128,63,63,47,113,248,38,72,49,92,l
22351,4047,1207,1660,1129,273,307,357,128,19,113,78,26,36,112,47,24,25,8,20088,187,199,110,52,60,37,17,21,21,26,15,55,80,233,7,28,30,14,r
20995,1436,1331,856,693,378,265,239,65,146,30,74,57,13,149,60,25,8,13,20135,424,404,219,224,168,119,144,105,33,69,83,92,89,219,19,1,49,20,b
22021,3665,1230,1878,351,731,781,355,408,282,181,117,64,125,146,77,127,108,93,20201,515,295,322,158,91,140,109,89,103,91,121,108,103,196,73,18,44,32,r
22882,4414,1355,1884,512,622,522,189,177,229,26,54,10,42,141,62,65,24,14,20503,757,333,419,147,96,113,19,56,37,38,46,42,42,218,34,25,43,42,r
20959,2037,1765,1241,852,544,369,317,195,5,135,174,100,177,137,24,26,65,14,20121,618,357,345,212,185,156,67,54,46,91,83,102,6,199,11,33,32,34,b
21093,1691,1475,1154,757,507,311,227,72,32,63,125,54,72,142,41,57,40,10,20319,787,711,490,264,204,192,209,141,98,71,36,22,68,217,30,29,7,44,b
20782,1157,800,861,822,767,582,462,235,72,75,37,87,68,147,34,27,42,45,19937,513,500,428,489,315,271,242,229,141,131,62,116,58,209,88,118,85,110,b
20354,1988,1391,995,701,559,424,267,190,97,88,51,86,62,172,42,67,53,31,19926,873,893,558,466,414,249,143,176,133,113,120,105,101,214,62,80,81,51,b
21389,1641,1818,1451,711,714,353,398,180,149,166,70,179,130,134,62,58,83,79,20573,396,614,483,249,135,71,166,99,26,40,57,109,73,195,18,38,28,59,b
21575,3042,1738,1300,545,964,529,341,442,201,216,200,207,202,235,169,156,158,104,19886,402,395,152,174,157,81,33,65,74,78,28,38,34,236,21,29,18,8,l
23295,3827,1926,1090,778,709,286,385,103,175,76,32,49,47,148,39,18,45,38,20195,767,607,330,509,201,233,182,79,99,100,50,20,19,232,23,43,16,7,l
20774,392,579,571,329,222,151,114,98,15,110,94,104,79,175,34,10,10,14,20797,1996,1018,1066,536,676,324,269,297,87,96,93,55,113,222,25,44,48,22,d
21519,2594,2015,1204,663,188,109,276,252,216,171,142,67,49,160,25,28,31,65,20106,519,463,305,156,184,85,105,103,57,42,25,41,68,189,36,5,9,17,b
20654,1894,1630,1461,1386,950,556,378,251,109,104,42,184,133,122,94,87,111,80,19771,469,546,652,282,317,234,12,172,25,132,22,16,117,227,49,28,16,92,b
20912,185,64,281,155,170,84,37,103,38,23,11,56,58,151,15,92,124,26,20632,1022,1012,750,560,322,209,281,51,76,118,135,178,188,232,105,46,36,104,u
21277,1318,621,652,504,298,149,133,115,80,89,109,43,52,68,62,68,44,15,21241,1309,598,632,503,290,156,137,112,83,80,94,48,52,74,67,70,54,27,rb
20381,2576,1707,651,491,177,381,150,65,155,39,53,30,91,128,42,21,31,25,18637,3891,649,471,780,711,435,557,413,292,169,236,276,139,285,151,224,171,204,b
23262,2664,1306,613,778,303,160,249,101,106,87,50,42,132,167,18,33,23,7,21737,3427,675,906,304,92,91,157,99,12,69,72,105,146,399,53,27,42,44,l
22917,3384,1994,907,947,632,391,280,115,133,59,69,6,49,179,32,20,34,31,20580,805,554,405,96,227,87,92,54,47,48,49,110,41,294,68,26,84,85,l
22824,2787,1517,695,895,593,297,495,93,190,132,110,61,59,130,20,24,53,33,20523,864,728,410,427,429,32,252,75,97,102,79,64,71,297,18,84,71,131,l
22398,2578,1496,830,589,837,313,289,251,199,121,62,133,55,115,31,23,15,19,20550,858,484,427,236,333,106,108,163,101,18,43,122,59,255,21,61,47,93,l
22444,1501,2116,1082,1263,636,729,504,388,214,201,168,220,213,215,120,87,83,49,20276,118,379,225,157,44,68,108,72,63,81,9,104,171,253,100,108,84,133,r
21138,1424,982,777,299,245,118,82,52,46,42,60,37,93,167,38,20,7,19,20672,1969,1098,614,402,375,254,126,148,57,69,90,88,89,339,70,141,55,77,l
20891,1512,1329,827,641,378,301,101,115,112,80,130,101,35,114,18,76,33,43,20380,503,399,307,208,192,163,135,100,110,147,74,174,94,326,89,149,39,101,b
20341,2173,1234,841,377,185,262,60,148,54,68,23,38,25,135,2,25,30,17,19991,424,236,191,58,55,86,18,35,30,50,70,35,96,276,77,66,59,38,b
20410,2157,1370,870,612,355,219,162,154,191,35,33,49,29,129,81,44,22,49,19944,515,394,146,104,115,48,71,113,119,10,20,58,125,247,153,177,152,66,b
20536,2211,1467,755,615,325,244,45,74,132,90,84,52,20,127,59,59,66,72,19972,444,345,200,143,40,39,42,103,108,51,120,96,119,255,159,117,111,72,b
22295,1471,1156,952,755,608,578,497,470,392,388,384,342,345,208,264,264,223,212,20428,301,227,129,164,54,103,79,73,70,122,50,32,94,289,32,47,71,54,l
22412,4795,1398,1195,1213,460,200,310,179,25,66,70,90,18,147,80,52,11,34,20258,474,120,107,132,78,64,35,49,65,32,55,15,19,308,14,37,51,26,r
23297,4478,1419,1320,402,713,240,255,48,130,44,58,118,87,165,31,38,61,30,20364,203,1006,438,481,257,193,257,189,57,35,82,110,95,256,77,69,70,69,r
22710,4617,1389,1765,942,380,537,266,108,152,96,26,41,102,139,63,15,51,36,20498,872,281,494,184,113,152,138,116,77,33,29,80,44,304,69,74,67,9,r
21080,1703,1548,1172,799,596,339,204,56,38,11,72,33,34,106,30,14,21,16,20203,394,322,277,141,194,60,93,77,35,106,53,20,46,275,21,32,22,48,b
21370,2375,2029,1210,648,284,89,93,149,124,50,74,65,62,122,27,15,36,42,20341,926,685,356,318,325,184,70,104,56,162,94,122,79,289,44,34,50,44,b
21096,2073,2014,1414,947,643,348,59,32,72,226,144,32,73,235,39,63,73,77,19946,776,812,572,531,370,245,81,140,73,77,44,96,151,245,34,97,80,107,b
21248,2214,1868,1148,717,250,139,56,91,98,66,12,37,51,147,26,42,22,6,20032,217,290,256,97,73,66,52,39,51,13,13,35,59,291,34,33,70,34,r
21324,2188,1794,1042,465,272,207,99,212,74,67,138,36,87,158,27,26,35,27,20229,564,485,375,187,192,116,115,102,68,93,108,24,56,285,36,19,12,34,r
21565,2547,1086,1421,859,467,207,369,337,41,87,70,70,86,131,30,29,31,34,20174,736,426,516,347,88,117,190,35,31,80,109,37,75,279,29,18,38,29,l
23138,2147,1280,666,401,150,159,191,149,96,125,89,33,19,160,19,44,31,29,20238,469,155,301,130,123,135,113,87,11,68,23,52,25,265,10,33,19,71,r
20372,2303,1682,1175,791,486,331,196,61,96,94,90,63,87,114,73,49,40,44,20194,1073,989,697,553,306,352,139,169,74,44,66,87,126,283,89,68,53,18,b
22030,4362,1377,1971,1055,137,694,552,191,283,284,214,250,209,285,191,209,191,145,20142,906,783,653,409,234,231,174,125,107,65,60,41,54,267,56,25,11,46,l
20744,409,710,462,314,356,158,100,97,69,24,37,21,26,139,16,19,36,24,20440,1972,1290,767,905,449,302,322,197,184,102,139,51,47,244,66,16,32,46,d
22691,3822,1588,1996,507,900,813,263,274,329,128,58,160,32,166,39,31,18,20,20506,1111,548,609,96,291,150,135,118,166,98,9,109,90,224,30,21,54,19,r
22188,3336,1127,1418,916,221,533,306,362,283,118,49,71,86,137,115,76,20,24,20146,583,150,401,197,65,153,116,96,92,115,25,77,173,261,89,64,79,101,l
20403,1694,1249,925,582,369,296,220,176,254,79,24,42,77,174,60,71,49,95,19995,238,172,93,124,136,96,31,14,54,82,99,115,135,251,83,121,96,86,b
20561,304,294,284,140,116,92,24,28,36,22,70,44,22,179,11,48,45,4,20431,1805,1129,590,752,435,319,326,178,160,91,56,57,10,258,58,44,31,38,d
20964,1735,1485,1094,755,483,278,212,52,52,193,71,52,118,177,9,33,35,49,20071,446,414,296,226,87,167,94,43,21,112,90,110,113,264,53,27,35,33,b
20557,166,94,45,157,68,108,59,23,51,86,82,35,56,170,26,6,19,3,21501,3166,912,1179,1056,288,272,364,157,59,103,49,92,35,295,66,14,26,37,u
21791,3087,1074,706,867,589,306,331,95,235,60,160,67,41,140,11,9,25,41,20167,633,334,253,285,287,42,83,33,75,69,83,33,65,268,26,64,51,21,l
22290,3956,1101,1332,992,262,238,318,176,147,131,120,42,32,123,39,41,43,45,20344,430,472,427,108,151,157,79,108,20,47,44,55,126,239,69,89,38,27,r
20678,419,126,256,280,169,137,38,145,160,44,62,31,38,150,26,7,16,20,21218,2849,1029,1380,1115,465,136,363,220,81,72,137,50,86,284,45,11,33,9,u
21553,1106,1151,346,691,372,141,196,174,169,125,32,57,82,118,38,60,35,54,19838,1686,2320,580,1205,629,189,423,209,77,152,48,64,120,271,82,90,47,88,rb
22066,3506,1063,1468,995,238,338,503,107,229,135,116,79,10,143,43,51,15,9,20276,462,647,360,365,300,178,87,162,157,96,27,73,42,321,15,22,26,30,r
21251,1725,712,507,585,501,234,73,139,159,95,109,51,65,160,5,16,22,12,20167,576,711,387,381,309,275,256,140,85,35,44,82,29,290,24,28,38,65,r
20600,304,401,297,111,142,138,74,133,15,68,81,14,80,150,25,32,37,38,20507,2088,1381,941,741,521,459,426,217,156,203,107,82,143,287,49,43,47,29,d
20749,1442,1453,1070,757,593,422,191,169,102,58,47,172,178,122,71,15,44,60,20092,315,284,100,114,102,59,54,153,114,76,88,119,150,246,107,93,86,50,b
20632,423,239,203,160,68,23,80,66,41,119,20,32,193,176,83,81,25,27,20290,764,1124,651,128,530,224,140,48,174,61,130,201,130,236,120,49,135,97,rb
20691,844,379,247,166,385,185,122,96,199,229,195,30,18,116,138,49,60,108,24120,7563,5722,2390,2717,2080,2792,3479,1872,1256,1963,1888,2167,1442,843,1218,700,426,744,d
20616,492,416,125,120,47,65,122,85,81,18,46,43,63,54,13,79,71,79,21474,4007,2336,230,795,775,603,206,249,196,203,110,100,22,171,314,102,127,106,u
